label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
,0.5685626268386841,0.34303373098373413,0.38048914074897766,0.557892918586731,0.32827284932136536,0.3001890182495117,0.5491703748703003,0.32779988646507263,0.30035123229026794,0.5405632257461548,0.3273540139198303,0.3002428412437439,0.5841009616851807,0.328385591506958,0.3038247525691986,0.592873215675354,0.3279693126678467,0.30392515659332275,0.6018077731132507,0.32726582884788513,0.30339834094047546,0.5257085561752319,0.3330248296260834,0.021576913073658943,0.6031454801559448,0.3332974314689636,0.03235962986946106,0.5487458109855652,0.3547888398170471,0.2973650395870209,0.5732182264328003,0.35497480630874634,0.30037716031074524,0.41586586833000183,0.40878215432167053,-0.1476925164461136,0.6630979180335999,0.4151812791824341,-0.047747932374477386,0.36544352769851685,0.5485937595367432,-0.16244877874851227,0.708616316318512,0.5536558628082275,-0.03456190973520279,0.3536040484905243,0.659286618232727,-0.10667690634727478,0.7304286956787109,0.6718000173568726,-0.005002054385840893,0.34752997756004333,0.6915900707244873,-0.12625598907470703,0.7375009059906006,0.708528995513916,0.010951134376227856,0.3611668348312378,0.6910855770111084,-0.133639395236969,0.7203598022460938,0.7059647440910339,-0.017123395577073097,0.37222176790237427,0.6814625859260559,-0.10475803166627884,0.7107257843017578,0.6937782168388367,-0.008862628601491451,0.4706171751022339,0.6649135947227478,-0.02843235619366169,0.6151324510574341,0.6749866604804993,0.028670446947216988,0.4547092318534851,0.8528702855110168,0.114486925303936,0.5887646079063416,0.8692073225975037,0.20473642647266388,0.4616633951663971,0.9991660118103027,0.2567567527294159,0.5669073462486267,1.001071810722351,0.3566759526729584,0.4508522152900696,1.0558732748031616,0.26475632190704346,0.5765981674194336,1.0814836025238037,0.36958253383636475,0.43295279145240784,1.0443840026855469,0.17881415784358978,0.5551656484603882,1.013656735420227,0.26162028312683105
,0.5696609616279602,0.342926025390625,0.3740845024585724,0.55894935131073,0.328408807516098,0.2912474274635315,0.5502763390541077,0.32808929681777954,0.2913729250431061,0.5417305827140808,0.32779955863952637,0.2912432551383972,0.5853610634803772,0.32839149236679077,0.2956947386264801,0.5943435430526733,0.32802584767341614,0.29580360651016235,0.6034017205238342,0.327376127243042,0.2952929139137268,0.5282001495361328,0.3339667320251465,0.005469045601785183,0.6048544645309448,0.3338848352432251,0.021215539425611496,0.5502692461013794,0.35502469539642334,0.28903982043266296,0.5747894644737244,0.3550778925418854,0.2934495806694031,0.42137715220451355,0.4107191562652588,-0.15734310448169708,0.6662905216217041,0.41652315855026245,-0.05866898596286774,0.3729974925518036,0.5485314726829529,-0.16674494743347168,0.7089595794677734,0.5537100434303284,-0.04707340896129608,0.3584696352481842,0.6557658910751343,-0.09351320564746857,0.7300130128860474,0.6681172251701355,-0.004001120571047068,0.352194607257843,0.6872013211250305,-0.10723759979009628,0.737504243850708,0.703770101070404,0.01699172519147396,0.36509618163108826,0.686404824256897,-0.11141388863325119,0.7203983068466187,0.7008986473083496,-0.008289361372590065,0.3758174479007721,0.6769042015075684,-0.090073361992836,0.7107248306274414,0.6888112425804138,-0.006870218086987734,0.47661736607551575,0.6630433201789856,-0.02570846863090992,0.6159587502479553,0.674180805683136,0.025976259261369705,0.45941364765167236,0.8450585603713989,0.12961092591285706,0.5920579433441162,0.8617381453514099,0.20079798996448517,0.4653254747390747,0.9886360168457031,0.29656022787094116,0.5671111941337585,0.9927753806114197,0.34216469526290894,0.4550668001174927,1.0526810884475708,0.3075996935367584,0.5839233994483948,1.075623869895935,0.35524800419807434,0.47111940383911133,1.0039141178131104,0.23658044636249542,0.5582590699195862,1.0058069229125977,0.2535024881362915
,0.5714316964149475,0.34267038106918335,0.3896433115005493,0.5612035989761353,0.3282930850982666,0.30800530314445496,0.5529579520225525,0.3279888331890106,0.3081558644771576,0.5448764562606812,0.327709436416626,0.30799829959869385,0.5865601897239685,0.32825595140457153,0.3131398558616638,0.595433235168457,0.32789817452430725,0.3132718801498413,0.6043897867202759,0.3272736072540283,0.31276142597198486,0.5319502949714661,0.33398744463920593,0.03002268821001053,0.605817437171936,0.33401650190353394,0.0477040633559227,0.5525577664375305,0.35476043820381165,0.306601881980896,0.5762020945549011,0.3547925055027008,0.3116491734981537,0.4267386198043823,0.41057679057121277,-0.1317727118730545,0.6681079864501953,0.4172168970108032,-0.03494524955749512,0.3775053024291992,0.5481303334236145,-0.14144177734851837,0.7091866135597229,0.5536791682243347,-0.017716694623231888,0.3618806302547455,0.6560419797897339,-0.06506689637899399,0.7300266623497009,0.6638150215148926,0.02816367894411087,0.3570655882358551,0.6862044334411621,-0.08134141564369202,0.7379697561264038,0.6995232701301575,0.04853860288858414,0.36891257762908936,0.6852239966392517,-0.0844946876168251,0.7207915186882019,0.6965841054916382,0.023364873602986336,0.37906330823898315,0.6761256456375122,-0.061996545642614365,0.7109004259109497,0.6843354105949402,0.02513400837779045,0.4793597161769867,0.656600832939148,-0.024875806644558907,0.6169080138206482,0.6682771444320679,0.025193294510245323,0.4635713994503021,0.841618001461029,0.11890558898448944,0.5998955965042114,0.858291506767273,0.18996913731098175,0.4645349085330963,1.0066461563110352,0.27708032727241516,0.5812013149261475,0.9936535954475403,0.34368160367012024,0.46257656812667847,1.05198335647583,0.28747087717056274,0.6062940955162048,1.071776270866394,0.35755810141563416,0.487059086561203,0.9950001835823059,0.2086217701435089,0.5669496059417725,1.000445008277893,0.24759641289710999
,0.5724180936813354,0.34270286560058594,0.47840815782546997,0.5623540282249451,0.32836034893989563,0.396849662065506,0.5540012121200562,0.32809436321258545,0.3970053493976593,0.5457960963249207,0.3278534412384033,0.39683836698532104,0.5877609848976135,0.32842913269996643,0.39962807297706604,0.5967183709144592,0.32820698618888855,0.3997137248516083,0.6057491302490234,0.3277515470981598,0.39925703406333923,0.5327908396720886,0.3343133330345154,0.11322768032550812,0.6077333092689514,0.33490920066833496,0.12184841930866241,0.5534393787384033,0.3547855615615845,0.3924902379512787,0.577630877494812,0.3548213243484497,0.3949379622936249,0.43018215894699097,0.41036367416381836,-0.05384064093232155,0.6710806488990784,0.41782790422439575,0.012901145033538342,0.38230305910110474,0.5462905764579773,-0.06561186164617538,0.7100834250450134,0.5535858869552612,0.035773031413555145,0.3651575744152069,0.6550291776657104,-0.0013955153990536928,0.7302078604698181,0.6607042551040649,0.0606355182826519,0.360744833946228,0.6846157908439636,-0.02311297133564949,0.7386810183525085,0.6961629390716553,0.06971905380487442,0.3720283508300781,0.6831595301628113,-0.03089039959013462,0.7212707996368408,0.6933166980743408,0.0468442402780056,0.382202684879303,0.6750040650367737,-0.0016670431941747665,0.7110460996627808,0.6814173460006714,0.057395145297050476,0.4805225133895874,0.6562583446502686,-0.016452066600322723,0.6193530559539795,0.6666010022163391,0.016879191622138023,0.4687354266643524,0.8448044657707214,0.11299487948417664,0.6108869910240173,0.8602833151817322,0.15650005638599396,0.4840601980686188,1.007147192955017,0.2645646631717682,0.593496561050415,0.9949950575828552,0.3015778362751007,0.48320668935775757,1.0530648231506348,0.2746129035949707,0.6197329759597778,1.073869228363037,0.3139878511428833,0.5018222332000732,1.0041481256484985,0.18323257565498352,0.5804032683372498,1.0037996768951416,0.18825949728488922
,0.5727683305740356,0.3432075083255768,0.4772716164588928,0.5628186464309692,0.3292315900325775,0.39700013399124146,0.5543999075889587,0.3290340006351471,0.3971443474292755,0.5461199283599854,0.3288654088973999,0.3969810903072357,0.5878264904022217,0.32942673563957214,0.3987286686897278,0.5967054963111877,0.32938387989997864,0.3988303542137146,0.6057687997817993,0.3291448652744293,0.3983825445175171,0.5323689579963684,0.33547040820121765,0.11924082785844803,0.608140230178833,0.3364754319190979,0.12208647280931473,0.5544990301132202,0.3552846610546112,0.3931466042995453,0.5780845880508423,0.35558319091796875,0.39411014318466187,0.4329017102718353,0.4113411009311676,-0.04661443084478378,0.6726754307746887,0.41871073842048645,0.01350196823477745,0.3857680857181549,0.5457224249839783,-0.06702502071857452,0.7099081873893738,0.5525054335594177,0.01965945214033127,0.3668615221977234,0.6526486873626709,-0.017392601817846298,0.7297670841217041,0.6576406955718994,0.038504019379615784,0.362692266702652,0.6815749406814575,-0.04003729671239853,0.7390350699424744,0.6917210817337036,0.05520903319120407,0.37471166253089905,0.6802804470062256,-0.0494781956076622,0.7212904095649719,0.68851637840271,0.027424078434705734,0.3850559890270233,0.6719663143157959,-0.01800547167658806,0.7109048366546631,0.6767393350601196,0.034967731684446335,0.48309484124183655,0.6541681885719299,-0.00539875915274024,0.6215332746505737,0.6651961207389832,0.005894646979868412,0.47542741894721985,0.8444375991821289,0.11822259426116943,0.6098142266273499,0.8576534986495972,0.13378667831420898,0.49122726917266846,1.0036894083023071,0.27607792615890503,0.5965461730957031,0.9995654821395874,0.2716229259967804,0.4910789430141449,1.012844443321228,0.28680363297462463,0.6195077896118164,1.0758600234985352,0.2830246686935425,0.5058360695838928,0.9988125562667847,0.19827501475811005,0.5866865515708923,1.0102537870407104,0.1519375443458557
,0.5723841190338135,0.34531277418136597,0.3894476294517517,0.5627630352973938,0.33213168382644653,0.31172457337379456,0.5544211864471436,0.3321971893310547,0.31184208393096924,0.5462123155593872,0.33228540420532227,0.31174907088279724,0.5874575972557068,0.33217713236808777,0.3183821737766266,0.5962539315223694,0.3323400020599365,0.3184671103954315,0.6053431630134583,0.33232516050338745,0.3179779648780823,0.5329903960227966,0.33897897601127625,0.05189124494791031,0.6080236434936523,0.33965757489204407,0.07912972569465637,0.5549556612968445,0.35755133628845215,0.3093387186527252,0.5779618620872498,0.35768911242485046,0.3165009319782257,0.43848350644111633,0.4119666814804077,-0.0865282341837883,0.6748626828193665,0.42022308707237244,0.006574590690433979,0.390379399061203,0.544486939907074,-0.08650162070989609,0.710082471370697,0.5524107813835144,0.017143497243523598,0.3678373396396637,0.6484386324882507,-0.08748721331357956,0.7283151149749756,0.6568025350570679,0.002749345963820815,0.3634473383426666,0.6780602335929871,-0.112296462059021,0.7388029098510742,0.6894518733024597,0.015834905207157135,0.37493696808815,0.6775147318840027,-0.12428919225931168,0.720194399356842,0.6865641474723816,-0.015455426648259163,0.38540881872177124,0.6684567332267761,-0.08825075626373291,0.709649384021759,0.6758023500442505,-0.003437979379668832,0.4868397116661072,0.6483810544013977,-0.006596879102289677,0.6268404722213745,0.6603632569313049,0.006995964329689741,0.4753931760787964,0.8279117345809937,0.12845249474048615,0.608895480632782,0.8464418649673462,0.12434527277946472,0.4867095947265625,0.9806450605392456,0.3015907406806946,0.5956096053123474,0.9943702816963196,0.22905674576759338,0.48847976326942444,0.9922558665275574,0.3133959472179413,0.6162036657333374,1.0653380155563354,0.23710840940475464,0.49276432394981384,0.9727784395217896,0.2253415286540985,0.5779895782470703,0.9985859990119934,0.10585901886224747
,0.5721331834793091,0.34629619121551514,0.34355852007865906,0.5626072287559509,0.33359047770500183,0.26405563950538635,0.5542483925819397,0.33376345038414,0.264178067445755,0.5459816455841064,0.33391073346138,0.26406630873680115,0.5872430801391602,0.33358636498451233,0.27196887135505676,0.5959886312484741,0.3338721990585327,0.27203628420829773,0.6051431894302368,0.3339764177799225,0.2715235650539398,0.5329694747924805,0.3406750559806824,0.000995078356936574,0.6082490682601929,0.3416394293308258,0.03204391896724701,0.5549089908599854,0.35847288370132446,0.2633381485939026,0.5778858661651611,0.35876980423927307,0.2717317044734955,0.439012736082077,0.412391722202301,-0.14884522557258606,0.6751290559768677,0.422696053981781,-0.01759421080350876,0.3917311728000641,0.5441538095474243,-0.15529343485832214,0.7102293372154236,0.5527511239051819,-0.03920874372124672,0.3706725835800171,0.6462265849113464,-0.12195694446563721,0.7270764708518982,0.654415488243103,-0.04501916095614433,0.36605173349380493,0.675656795501709,-0.13950587809085846,0.7382503151893616,0.6861987113952637,-0.02752227894961834,0.37747302651405334,0.6747779846191406,-0.14705273509025574,0.7193527221679688,0.682839572429657,-0.05150444805622101,0.38757097721099854,0.6651447415351868,-0.12026365101337433,0.7084764838218689,0.6723566055297852,-0.04894208535552025,0.4916045069694519,0.6468455195426941,-0.009956293739378452,0.6301267743110657,0.6582573652267456,0.010323885828256607,0.4814985990524292,0.822250247001648,0.13252493739128113,0.6085898280143738,0.8372812271118164,0.14258334040641785,0.48787352442741394,0.9654967784881592,0.30778566002845764,0.5950615406036377,0.9832507967948914,0.2578076720237732,0.49311190843582153,0.9789224863052368,0.319946825504303,0.6150043606758118,1.044495940208435,0.2675264775753021,0.493633896112442,0.9595127701759338,0.22592014074325562,0.5727173686027527,0.9814573526382446,0.15129852294921875
,0.5717992782592773,0.35038840770721436,0.2372589111328125,0.5624318718910217,0.33794206380844116,0.1648699939250946,0.554282009601593,0.3382738530635834,0.16493353247642517,0.5462573766708374,0.3385153114795685,0.16481095552444458,0.5867986679077148,0.33746740221977234,0.16985784471035004,0.5957202911376953,0.33770355582237244,0.16992995142936707,0.6050642728805542,0.3377653658390045,0.16952748596668243,0.5342406034469604,0.34413549304008484,-0.05341557040810585,0.6079548597335815,0.3449239134788513,-0.03889494761824608,0.5553305745124817,0.3620593249797821,0.17614111304283142,0.5774681568145752,0.36225879192352295,0.18068639934062958,0.4431176781654358,0.41365402936935425,-0.1560768187046051,0.6748088598251343,0.42539194226264954,-0.07456605136394501,0.39709943532943726,0.5440705418586731,-0.14560070633888245,0.7101298570632935,0.5527178049087524,-0.0831020250916481,0.37974128127098083,0.6452369093894958,-0.09084305167198181,0.7213217616081238,0.654333233833313,-0.0475616529583931,0.3737007677555084,0.6738268136978149,-0.10127436369657516,0.7339342832565308,0.6856062412261963,-0.030023375526070595,0.38352853059768677,0.6727741956710815,-0.10607858002185822,0.7172225713729858,0.6819365620613098,-0.0532657615840435,0.39401212334632874,0.6634329557418823,-0.0885508581995964,0.7055912017822266,0.6717504262924194,-0.05146344378590584,0.4957653284072876,0.645346999168396,-0.004489567596465349,0.6300511956214905,0.6570371985435486,0.004841056186705828,0.4856669306755066,0.8126658201217651,0.19595029950141907,0.6053394079208374,0.832618772983551,0.12098482996225357,0.4883279502391815,0.9330970644950867,0.3904254138469696,0.6062279343605042,0.9856293201446533,0.2190224826335907,0.49288681149482727,0.9587002396583557,0.4035520553588867,0.6136978268623352,1.0331189632415771,0.2282809615135193,0.4966464042663574,0.9370162487030029,0.3401753306388855,0.5714290142059326,0.9836360812187195,0.1116064116358757
,0.5716565847396851,0.3535230755805969,0.20168457925319672,0.5621089935302734,0.3417114019393921,0.1286512315273285,0.553836464881897,0.34203678369522095,0.1287170946598053,0.5457403063774109,0.34225907921791077,0.12859347462654114,0.5861839056015015,0.34129077196121216,0.1342465728521347,0.594601571559906,0.3416028618812561,0.1343112736940384,0.6036145687103271,0.3417801856994629,0.13394008576869965,0.5339195132255554,0.34756892919540405,-0.09259117394685745,0.6070955991744995,0.3491199314594269,-0.07694991677999496,0.5549870133399963,0.364934504032135,0.1386246681213379,0.577267050743103,0.3652398884296417,0.14397354423999786,0.44275397062301636,0.41550254821777344,-0.18565064668655396,0.6737208962440491,0.4277370274066925,-0.11207866668701172,0.4006882607936859,0.5439150333404541,-0.15603531897068024,0.709707498550415,0.5526474714279175,-0.11992324143648148,0.3857254385948181,0.6448693871498108,-0.09507355839014053,0.7193946242332458,0.6554873585700989,-0.06676217913627625,0.3798626959323883,0.6721245646476746,-0.10427982360124588,0.7304804921150208,0.6866552233695984,-0.04874332621693611,0.3888590931892395,0.6708407402038574,-0.10844830423593521,0.7153116464614868,0.6836113333702087,-0.0725017860531807,0.3987724184989929,0.6618413329124451,-0.09284847229719162,0.7037202715873718,0.6735242009162903,-0.07129277288913727,0.4985288679599762,0.6443915963172913,-0.004685950931161642,0.630511999130249,0.6555989384651184,0.005028374493122101,0.49797433614730835,0.8026042580604553,0.21259307861328125,0.6024519801139832,0.8217360377311707,0.13150018453598022,0.4907394051551819,0.9175857901573181,0.4124738872051239,0.6094542145729065,0.9824232459068298,0.24059315025806427,0.49042460322380066,0.9461808800697327,0.42636871337890625,0.6129224300384521,1.0120681524276733,0.25129950046539307,0.5013527870178223,0.9257774949073792,0.36974695324897766,0.568707287311554,0.9691396951675415,0.1418924182653427
,0.5718194842338562,0.359497994184494,0.21267825365066528,0.5621825456619263,0.3474895656108856,0.13942041993141174,0.5538538098335266,0.34758734703063965,0.13945412635803223,0.5456569790840149,0.34765884280204773,0.13936786353588104,0.5862118005752563,0.34762245416641235,0.14554159343242645,0.5945534110069275,0.3480137288570404,0.14559346437454224,0.6035420298576355,0.34821653366088867,0.1453089714050293,0.533536970615387,0.35277679562568665,-0.09277257323265076,0.6068150997161865,0.35503408312797546,-0.07203752547502518,0.5552898049354553,0.37024474143981934,0.1451604813337326,0.5772685408592224,0.3712545335292816,0.15218259394168854,0.4427219331264496,0.420006662607193,-0.18723104894161224,0.6734722256660461,0.43077483773231506,-0.1132136657834053,0.39968785643577576,0.543953001499176,-0.15654757618904114,0.7093247175216675,0.5527138710021973,-0.10811518877744675,0.385147362947464,0.6451104283332825,-0.09465523064136505,0.7195045948028564,0.6562629342079163,-0.056142039597034454,0.3801097273826599,0.6727069020271301,-0.10440462082624435,0.7296627163887024,0.6873182058334351,-0.03876930847764015,0.3900265395641327,0.6717451810836792,-0.10825835913419724,0.7145153880119324,0.6848620176315308,-0.06398672610521317,0.39992398023605347,0.6627330183982849,-0.09173378348350525,0.7035604119300842,0.6747673749923706,-0.06045056879520416,0.4991834759712219,0.6460917592048645,0.0026837028563022614,0.632043182849884,0.6566562056541443,-0.0025447600055485964,0.4976273477077484,0.7917352318763733,0.26709258556365967,0.6034393310546875,0.8233753442764282,0.12685874104499817,0.4898049235343933,0.9032728672027588,0.5031439065933228,0.6089525818824768,0.9654207825660706,0.23510576784610748,0.48996374011039734,0.9358512163162231,0.522240936756134,0.6157348155975342,1.0113718509674072,0.24726954102516174,0.50104159116745,0.9086861610412598,0.4823685884475708,0.5736216306686401,0.9621288180351257,0.15084902942180634
,0.5737447738647461,0.36392802000045776,0.1527303159236908,0.5644612908363342,0.3516994118690491,0.08045632392168045,0.5562271475791931,0.35158291459083557,0.08047597110271454,0.5480824112892151,0.3514617383480072,0.08043578267097473,0.5872529149055481,0.35210296511650085,0.08837543427944183,0.5952045321464539,0.35238879919052124,0.08840550482273102,0.6039198040962219,0.35245633125305176,0.08818812668323517,0.5348023176193237,0.35628506541252136,-0.14692895114421844,0.6067882776260376,0.3580169379711151,-0.1181589886546135,0.5570773482322693,0.37412869930267334,0.08666015416383743,0.5782579183578491,0.3755009174346924,0.09598037600517273,0.44318971037864685,0.4240848124027252,-0.23194904625415802,0.6733776330947876,0.43252041935920715,-0.13849475979804993,0.3990636169910431,0.5440265536308289,-0.19049414992332458,0.7061145305633545,0.5525584816932678,-0.1263536661863327,0.38594290614128113,0.642082929611206,-0.14648905396461487,0.7183364629745483,0.6561782360076904,-0.06886210292577744,0.3818722367286682,0.668876588344574,-0.16021843254566193,0.7288600206375122,0.6859927773475647,-0.05773208290338516,0.3907119333744049,0.6682357788085938,-0.16763655841350555,0.7139323353767395,0.6841426491737366,-0.08564037829637527,0.40003910660743713,0.6582401990890503,-0.14435362815856934,0.703368604183197,0.6747749447822571,-0.07533539831638336,0.49957579374313354,0.6470072269439697,-0.0002884498389903456,0.6320310831069946,0.6567721962928772,0.0002537473337724805,0.4978047311306,0.783571720123291,0.2499278485774994,0.603356122970581,0.8053866624832153,0.19987241923809052,0.4894154965877533,0.8976550698280334,0.4889589846134186,0.6070848703384399,0.941502571105957,0.36649006605148315,0.4888096749782562,0.9276193380355835,0.5084580183029175,0.5834810733795166,0.9539250135421753,0.38637712597846985,0.49829092621803284,0.9015661478042603,0.4637201726436615,0.570035994052887,0.9379634261131287,0.32688066363334656
,0.578705906867981,0.36477363109588623,0.11090348660945892,0.5689100623130798,0.35262927412986755,0.0415523499250412,0.5604592561721802,0.35245704650878906,0.04159090295433998,0.5522483587265015,0.35224416851997375,0.04154088720679283,0.590952455997467,0.3529690206050873,0.048333629965782166,0.5981200337409973,0.3531704545021057,0.04837605729699135,0.605839192867279,0.35324299335479736,0.04819868132472038,0.5379186272621155,0.3578028380870819,-0.1745292991399765,0.6066641211509705,0.3597579896450043,-0.1502920687198639,0.5595924258232117,0.3754205107688904,0.04885314777493477,0.5813869833946228,0.3768298625946045,0.05680336803197861,0.44359371066093445,0.4286816716194153,-0.2594236731529236,0.6629390120506287,0.43375274538993835,-0.1685694307088852,0.4038297235965729,0.5450015068054199,-0.21624475717544556,0.6987491250038147,0.5512528419494629,-0.16560164093971252,0.39105224609375,0.6428895592689514,-0.14660495519638062,0.7131487131118774,0.6564000248908997,-0.09637455642223358,0.38650190830230713,0.6699045300483704,-0.15647251904010773,0.7239043116569519,0.6852166652679443,-0.08308041095733643,0.39464133977890015,0.6693466305732727,-0.1611313819885254,0.7096766829490662,0.6837213039398193,-0.11204581707715988,0.4046981632709503,0.6595641374588013,-0.14374984800815582,0.6998668909072876,0.6745061874389648,-0.10393573343753815,0.49984610080718994,0.6466302871704102,-0.009253851138055325,0.6311845779418945,0.6558437943458557,0.009100649505853653,0.505317747592926,0.7772210836410522,0.2487742304801941,0.5934377312660217,0.7890830636024475,0.2740958333015442,0.4927229881286621,0.8858759999275208,0.4990507960319519,0.5923561453819275,0.9029034972190857,0.49194443225860596,0.4903205931186676,0.9112854599952698,0.5202125310897827,0.5800200700759888,0.9235318303108215,0.5177960395812988,0.5009057521820068,0.8938077688217163,0.48078441619873047,0.5640884637832642,0.9134341478347778,0.4833921790122986
,0.5783030390739441,0.36726972460746765,0.11527817696332932,0.5685931444168091,0.35524001717567444,0.04596323519945145,0.5600576400756836,0.355045884847641,0.0459890253841877,0.5517783761024475,0.3548394441604614,0.045967359095811844,0.5906795263290405,0.3555033802986145,0.054836466908454895,0.5978626608848572,0.35560697317123413,0.054877784103155136,0.6056609749794006,0.355627179145813,0.054702650755643845,0.5375367403030396,0.3608012795448303,-0.1674172729253769,0.6056081652641296,0.36250177025794983,-0.1354328989982605,0.5593640208244324,0.3782099187374115,0.054105039685964584,0.5811145305633545,0.3792126178741455,0.0645032450556755,0.44292861223220825,0.4326368272304535,-0.24198251962661743,0.6595304012298584,0.4355494976043701,-0.1592901051044464,0.4066343307495117,0.5451078414916992,-0.21347738802433014,0.6929989457130432,0.5509337186813354,-0.17120125889778137,0.39171019196510315,0.6430325508117676,-0.17691849172115326,0.708107590675354,0.6566863656044006,-0.13944467902183533,0.38746538758277893,0.6684965491294861,-0.1893722265958786,0.7182191610336304,0.684719443321228,-0.13367561995983124,0.3952344059944153,0.6683962941169739,-0.19604405760765076,0.7045533061027527,0.6835547685623169,-0.15985646843910217,0.4044240117073059,0.6596620678901672,-0.17582757771015167,0.6958998441696167,0.6747915148735046,-0.14669308066368103,0.4993244707584381,0.6450978517532349,-0.00932183675467968,0.6290091872215271,0.6529003977775574,0.009183199144899845,0.5048699378967285,0.7787923216819763,0.20392662286758423,0.5924128890037537,0.7874273061752319,0.23217718303203583,0.49396228790283203,0.8824208974838257,0.4120869040489197,0.5908881425857544,0.9134386777877808,0.4012477695941925,0.49133193492889404,0.9097726941108704,0.42645296454429626,0.5757930874824524,0.940359890460968,0.41693785786628723,0.5015042424201965,0.8956028819084167,0.36647462844848633,0.5635824799537659,0.9232847094535828,0.4030160903930664
,0.5780450701713562,0.36897972226142883,0.16268153488636017,0.5682312846183777,0.35662418603897095,0.09018561244010925,0.5597067475318909,0.3561585545539856,0.09022922068834305,0.5514214038848877,0.3556879162788391,0.09017406404018402,0.5904396772384644,0.3573398292064667,0.09755375236272812,0.5976912975311279,0.3574307858943939,0.09760881960391998,0.6056058406829834,0.3573985695838928,0.09734407067298889,0.5374351143836975,0.36121493577957153,-0.1384563148021698,0.6051141619682312,0.3632468581199646,-0.118821881711483,0.5588955283164978,0.3795974552631378,0.09596263617277145,0.580894410610199,0.3810575306415558,0.10500843822956085,0.4426974356174469,0.4347917437553406,-0.2326008379459381,0.6580239534378052,0.4377289116382599,-0.14348143339157104,0.40866991877555847,0.5450701117515564,-0.2284211367368698,0.6885876059532166,0.5509005784988403,-0.15027417242527008,0.3903656601905823,0.6411023139953613,-0.22944854199886322,0.7059853672981262,0.6558776497840881,-0.1458241492509842,0.3860805630683899,0.6661642789840698,-0.2508229911327362,0.7154675722122192,0.6827170252799988,-0.14717836678028107,0.39427974820137024,0.6664130687713623,-0.2609008848667145,0.7011891603469849,0.6817171573638916,-0.17501260340213776,0.40431755781173706,0.6580012440681458,-0.229947030544281,0.6931272745132446,0.6737130284309387,-0.15445272624492645,0.498925119638443,0.645313024520874,-0.016920436173677444,0.6282123923301697,0.6521412134170532,0.016889937222003937,0.5035672187805176,0.7841241359710693,0.20783858001232147,0.593275249004364,0.7929084300994873,0.15000250935554504,0.4995284974575043,0.8916791081428528,0.43326467275619507,0.590229868888855,0.9264336824417114,0.24453800916671753,0.5002835988998413,0.9217466115951538,0.4493641257286072,0.5744897127151489,0.9459186792373657,0.24969741702079773,0.5073155760765076,0.9050556421279907,0.37201932072639465,0.5637418031692505,0.9367782473564148,0.1363985389471054
,0.5792458057403564,0.36814478039741516,0.23627091944217682,0.5691952109336853,0.3556312918663025,0.16415682435035706,0.5606306195259094,0.3551380932331085,0.16416282951831818,0.5522433519363403,0.354686439037323,0.164170503616333,0.590620756149292,0.3564864695072174,0.16821612417697906,0.5976065993309021,0.3566214442253113,0.1682874858379364,0.605488121509552,0.3566533327102661,0.16808238625526428,0.5372876524925232,0.3607958257198334,-0.07750783115625381,0.6039493083953857,0.36284521222114563,-0.06628414988517761,0.5594155788421631,0.37908709049224854,0.16375118494033813,0.5815053582191467,0.38052356243133545,0.16821713745594025,0.44247326254844666,0.4340195953845978,-0.18383072316646576,0.6505392789840698,0.43848106265068054,-0.1181318536400795,0.40936484932899475,0.5446447730064392,-0.20249983668327332,0.6806687712669373,0.550579845905304,-0.14220578968524933,0.3897475004196167,0.6386062502861023,-0.19256523251533508,0.7016638517379761,0.6548594236373901,-0.1586790382862091,0.38521748781204224,0.6647204756736755,-0.21033214032649994,0.7100846171379089,0.6811995506286621,-0.1647433340549469,0.39362338185310364,0.6649714112281799,-0.21935252845287323,0.6953948736190796,0.680213987827301,-0.1890459507703781,0.403495728969574,0.6567102670669556,-0.19188983738422394,0.6875678896903992,0.6726214289665222,-0.1661381870508194,0.4981023371219635,0.6451242566108704,-0.014679046347737312,0.6229013800621033,0.6510393619537354,0.014648621901869774,0.5021392703056335,0.7855246067047119,0.22337812185287476,0.5933986902236938,0.7986369729042053,0.10150494426488876,0.5095443725585938,0.8952049612998962,0.4642682373523712,0.5864613056182861,0.9321616291999817,0.16795840859413147,0.5125147104263306,0.9237507581710815,0.48241546750068665,0.5716230869293213,0.9604350328445435,0.17002837359905243,0.5121873617172241,0.900245189666748,0.411083847284317,0.5647256374359131,0.9497312903404236,0.042376138269901276
